wave,flux
4296.27839365971,0.7439457983348397
4296.43951246098,0.9112052091162574
4296.60063126225,0.3261629523879301
4296.76175006351,0.4742811657070785
4296.92286886478,0.2953352739947911
4297.08398766605,0.4757429673355755
4297.24510646732,0.2281537743676372
4297.40622526858,0.5624394396692586
4297.56734406985,0.4764581001043163
4297.72846287112,0.6504336063173134
4297.88958167239,0.5707017440046008
4298.05070047366,0.3731724342182453
4298.21181927492,0.5602321888055388
4298.37293807619,0.9835217821312516
4298.53405687746,1.018635313303375
4298.69517567873,0.7363832001199789
4298.85629448,0.2762369982402865
4299.01741328126,0.4250430555493811
4299.17853208253,0.2138639984047705
4299.3396508838,0.48890692281396
4299.50076968507,0.4453454260841266
4299.66188848634,0.4752922162922655
4299.82300728761,0.3157548316675824
4299.98412608887,0.3768264164575056
4300.14524489014,0.4776616966875197
4300.30636369141,0.321841059930475
4300.46748249268,0.5551593985936408
4300.62860129394,0.2610159434511437
4300.78972009521,0.3680693474557031
4300.95083889648,0.3632063252286064
4301.11195769775,0.2346508178313119
4301.27307649902,0.5488790417343274
4301.43419530029,0.9806238401106634
4301.59531410155,0.8325652949113496
4301.75643290282,0.3099853132253799
4301.91755170409,0.3921265287076538
4302.07867050536,0.7954110871518176
4302.23978930662,0.2998766779469062
4302.40090810789,0.7239102901436641
4302.56202690916,0.406277834170797
4302.72314571043,0.1980738825202819
4302.8842645117,0.2659638902199316
4303.04538331296,0.4887523917418219
4303.20650211423,0.7523269058506379
4303.3676209155,0.4766054841971659
4303.52873971677,0.5344997634262417
4303.68985851804,0.2808696934413303
4303.8509773193,0.1768486965458008
4304.01209612057,0.5797882970641738
4304.17321492184,0.580514873290248
4304.33433372311,0.2990700708027241
4304.49545252438,0.4025202233483764
4304.65657132565,0.3266548588323377
4304.81769012691,0.4426986438135999
4304.97880892818,0.6564555850222772
4305.13992772945,0.4844775773410911
4305.30104653072,0.2795583450838418
4305.46216533198,0.368648030600861
4305.62328413325,0.5625237203535658
4305.78440293452,0.4018154000237836
4305.94552173579,0.2589754439308
4306.10664053706,0.3422089679716097
4306.26775933833,0.8345685630136131
4306.42887813959,0.9429731316461765
4306.58999694086,0.4602131964116505
4306.75111574213,0.1949514537832508
4306.9122345434,0.4878101493927085
4307.07335334466,0.9728644182689009
4307.23447214593,0.5617261086646239
4307.3955909472,0.5056357964528435
4307.55670974847,0.2093764336605346
4307.71782854974,0.326303485623753
4307.87894735101,0.2735284833030519
4308.04006615227,0.4812021456826609
4308.20118495354,0.2379345898078788
4308.36230375481,0.2568780440216373
4308.52342255608,0.2706655459685456
4308.68454135734,0.5717888863547251
4308.84566015861,0.370966705992116
4309.00677895988,0.2463219812693853
4309.16789776115,0.2722311205188585
4309.32901656242,0.2994692609628144
4309.49013536369,0.4292763417111665
4309.65125416495,0.2474328509910284
4309.81237296622,0.3003591436585568
4309.97349176749,0.4636686095051624
4310.13461056876,0.2044157162588716
4310.29572937002,0.545090274328994
4310.45684817129,0.2194984432047851
4310.61796697256,0.2647618420614431
4310.77908577383,0.3735366674126509
4310.9402045751,0.2210543575173173
4311.10132337636,0.2413383610307257
4311.26244217763,0.403288446719196
4311.4235609789,0.1879639949037665
4311.58467978017,0.2414622274960187
4311.74579858144,0.2942567687970318
4311.9069173827,0.5414340978391159
4312.06803618397,0.2192136975347223
4312.22915498524,0.2061965950207749
4312.39027378651,0.5074807616757249
4312.55139258778,0.2975406064942753
4312.71251138905,0.2478969554659569
4312.87363019031,0.2227023256544085
4313.03474899158,0.2677838410963224
4313.19586779285,0.8740161920905029
4313.35698659412,0.8168459793722732
4313.51810539538,0.4986791723740302
4313.67922419665,0.3997499119956933
4313.84034299792,0.8065000901101379
4314.00146179919,0.7087428082802609
4314.16258060046,0.3610739643673729
4314.32369940172,0.7956442896539092
4314.48481820299,0.8109282546101059
4314.64593700426,0.8552100386760754
4314.80705580553,0.6810333106670886
4314.9681746068,0.6005916975656458
4315.12929340807,0.8311801502102621
4315.29041220933,0.9946067040931147
4315.4515310106,0.9958306445799072
4315.61264981187,0.9675717549534338
4315.77376861314,0.986707675654441
4315.93488741441,0.9386462082313764
4316.09600621567,0.9513634081255615
4316.25712501694,0.9989228302940784
4316.41824381821,1.009866643420789
4316.57936261948,0.9899211682670053
4316.74048142074,0.985758301075252
4316.90160022201,1.001589022485952
4317.06271902328,1.005182580739301
4317.22383782455,1.001876960870805
4317.38495662582,0.9964765618484776
4317.54607542709,0.9996555944649557
4317.70719422835,0.9042222271163467
4317.86831302962,0.9867025127870881
4318.02943183089,0.8444729263230589
4318.19055063216,0.9688516970527775
4318.35166943342,0.9014432045230138
4318.51278823469,0.9774714551238819
4318.67390703596,0.911273656881435
4318.83502583723,0.9859483649158329
4318.9961446385,0.9908255003523221
4319.15726343976,0.9943188022360768
4319.31838224103,0.9888517019795546
4319.4795010423,0.9861738962079718
4319.64061984357,0.9930162912665897
4319.80173864484,0.9936280293423838
4319.9628574461,0.9613619179587542
4320.12397624737,0.9814507964633403
4320.28509504864,0.9870096972564892
4320.44621384991,0.9908341200722684
4320.60733265118,0.9336422006302912
4320.76845145244,0.7153529182400402
4320.92957025371,0.8733743013983428
4321.09068905498,0.9392983561107604
4321.25180785625,0.9701307556929151
4321.41292665752,0.896511330139344
4321.57404545878,0.944771053963726
4321.73516426005,0.8539200459561497
4321.89628306132,0.9562917280719222
4322.05740186259,0.9027404811980449
4322.21852066386,0.9744182238139366
4322.37963946512,0.9587818696158986
4322.54075826639,0.9343822867944908
4322.70187706766,0.8512616077819346
4322.86299586893,0.7144415260549163
4323.0241146702,0.2950352995818084
4323.18523347147,0.247577489119874
4323.34635227273,0.2946396964303566
4323.507471074,0.2452988999910296
4323.66858987527,0.3605905418678747
4323.82970867654,0.2320990413106035
4323.99082747781,0.3259772897154089
4324.15194627907,0.4440868122424838
4324.31306508034,0.5951656705020531
4324.47418388161,0.5927614749265883
4324.63530268288,0.9170093363680368
4324.79642148414,0.6081158091235612
4324.95754028541,0.6361164341799976
4325.11865908668,0.6487581352178681
4325.27977788795,0.6546086321457563
4325.44089668922,0.756942134730997
4325.60201549048,0.8273287903722586
4325.76313429175,0.3957039798051666
4325.92425309302,0.6280915381224193
4326.08537189429,0.6822674422732641
4326.24649069556,0.9946374380695564
4326.40760949682,1.000194997420515
4326.56872829809,0.9840081105644278
4326.72984709936,0.9265535092500194
4326.89096590063,0.6733895145929106
4327.0520847019,0.8090880565867939
4327.21320350317,0.844987613548016
4327.37432230443,0.9657799724621543
4327.5354411057,0.9627994306984783
4327.69655990697,0.9365534775387953
4327.85767870824,0.8831572858334116
4328.0187975095,0.7069949961926472
4328.17991631077,0.8860427447448678
4328.34103511204,0.9816001004361002
4328.50215391331,0.8851569676429425
4328.66327271458,0.8442725754317393
4328.82439151584,0.8526111581140728
4328.98551031711,0.9118434593898411
4329.14662911838,0.8679751604194333
4329.30774791965,0.6877031053295036
4329.46886672092,0.918034730609504
4329.62998552218,1.025494372362045
4329.79110432345,0.929142762563244
4329.95222312472,0.6746009025854035
4330.11334192599,0.9594431952010666
4330.27446072726,0.9369994577211429
4330.43557952853,0.8198957647480195
4330.59669832979,0.9820612075567501
4330.75781713106,0.9766302755426533
4330.91893593233,0.8284039573518484
4331.0800547336,0.8587017253906564
4331.24117353487,1.004123669677445
4331.40229233613,1.013932412256421
4331.5634111374,1.017800497172999
4331.72452993867,1.023572301038445
4331.88564873994,0.9950077123532617
4332.04676754121,0.9108277256620876
4332.20788634247,0.9466833319355123
4332.36900514374,0.9913002532850997
4332.53012394501,0.8537032999030495
4332.69124274628,0.9093605642497641
4332.85236154754,0.7812432522211071
4333.01348034881,0.849659579078564
4333.17459915008,1.015597002829611
4333.33571795135,0.9367451802915811
4333.49683675262,0.9737853884149615
4333.65795555389,0.9777435443099737
4333.81907435515,0.761520928855644
4333.98019315642,0.7304729357137946
4334.14131195769,0.8131229654763835
4334.30243075896,0.9512778051362765
4334.46354956022,0.9812141640561796
4334.62466836149,0.7089166983203716
4334.78578716276,0.686804794917095
4334.94690596403,1.008865435926512
4335.1080247653,0.9901270819915543
4335.26914356657,0.7812120002125074
4335.43026236784,0.8704507144316371
4335.5913811691,0.9568706781129634
4335.75249997037,0.9662101373931879
4335.91361877164,0.9917761458896469
4336.07473757291,1.018816172573327
4336.23585637417,1.02068057876148
4336.39697517544,1.02526998284893
4336.55809397671,1.001939532305017
4336.71921277798,0.8979551255109454
4336.88033157925,0.9071811953069076
4337.04145038051,0.6727898017038382
4337.20256918178,0.9510794177013062
4337.36368798305,0.8024424010886868
4337.52480678432,0.7782135477253248
4337.68592558558,0.9362256614933933
4337.84704438685,0.741286340221169
4338.00816318812,0.8423660443682205
4338.16928198939,0.8644076974958052
4338.33040079066,0.8173132389940688
4338.49151959193,0.7540596389726593
4338.65263839319,0.6086867334035445
4338.81375719446,0.6399330284564185
4338.97487599573,0.7998587726368496
4339.135994797,0.780206328203432
4339.29711359827,0.6249512685983034
4339.45823239953,0.6068767248716086
4339.6193512008,0.8810340631159563
4339.78047000207,0.7941507750079848
4339.94158880334,0.8012989670136347
4340.10270760461,0.5589508448521208
4340.26382640587,0.2298147366996688
4340.42494520714,0.1445903210358639
4340.58606400841,0.1611458113768888
4340.74718280968,0.3533365066723997
4340.90830161095,0.7285184277516489
4341.06942041221,0.854332364549797
4341.23053921348,0.842056512729424
4341.39165801475,0.6728610301958777
4341.55277681602,0.7871753558462469
4341.71389561729,0.7224467411550757
4341.87501441855,0.7459346552922674
4342.03613321982,0.9008884173548993
4342.19725202109,0.754699802894864
4342.35837082236,0.903282608166876
4342.51948962363,0.9839297085689523
4342.68060842489,0.9905428228846211
4342.84172722616,0.9665146883266258
4343.00284602743,0.8836268409490447
4343.1639648287,0.5767531089208044
4343.32508362997,0.7835588481182183
4343.48620243123,0.5620875664362938
4343.6473212325,0.5700892176978412
4343.80844003377,0.8209447924342732
4343.96955883504,0.6047170301579297
4344.13067763631,0.9742162649263812
4344.29179643757,0.9062516756508724
4344.45291523884,0.9712771155570713
4344.61403404011,1.000916620961205
4344.77515284138,1.019935372133362
4344.93627164265,1.0189662456045
4345.09739044391,1.013260347611955
4345.25850924518,1.030567680655967
4345.41962804645,1.018292754681646
4345.58074684772,0.9175258338259773
4345.74186564899,0.9260721366177403
4345.90298445025,0.7738525448426585
4346.06410325152,0.9758293093426063
4346.22522205279,0.7939695148269882
4346.38634085406,0.8481391888912948
4346.54745965533,0.9359393641431925
4346.70857845659,0.8466828098994033
4346.86969725786,0.9381645207731457
4347.03081605913,1.021274706615745
4347.1919348604,0.9860728713386597
4347.35305366167,0.9753427362008654
4347.51417246293,0.6242577365454616
4347.6752912642,0.8166544420640532
4347.83641006547,0.8050238866423734
4347.99752886674,0.4736135722984057
4348.15864766801,0.915997837845455
4348.31976646927,0.5666296260497162
4348.48088527054,0.8791759955539307
4348.64200407181,0.9627445925022241
4348.80312287308,1.027615976270907
4348.96424167435,1.041920223968296
4349.12536047561,1.039054969024486
4349.28647927688,1.034604049252324
4349.44759807815,1.045419239569129
4349.60871687942,1.035633686960625
4349.76983568069,1.034857864039334
4349.93095448195,1.012342948183364
4350.09207328322,1.003202775177196
4350.25319208449,0.7649553365144212
4350.41431088576,0.9263103873159776
4350.57542968703,0.7259710213550655
4350.73654848829,0.7636631497979681
4350.89766728956,0.9488814060466207
4351.05878609083,0.7703143495378519
4351.2199048921,1.012908412927234
4351.38102369337,0.9168600420752449
4351.54214249464,0.9284442856438067
4351.7032612959,0.4951885912559241
4351.86438009717,0.7308731788136594
4352.02549889844,0.5311892711063611
4352.18661769971,0.5687862289291183
4352.34773650097,0.7150103843222131
4352.50885530224,0.5691306419758825
4352.66997410351,0.7139679131214294
4352.83109290478,0.8183089802297008
4352.99221170605,0.8103849340925453
4353.15333050731,0.7812836329004796
4353.31444930858,0.9533797316947147
4353.47556810985,0.8096383872315429
4353.63668691112,0.8967755515649704
4353.79780571239,0.9346035881665265
4353.95892451365,0.9185082264145517
4354.12004331492,0.8855886963558061
4354.28116211619,0.8565868745420152
4354.44228091746,0.7528285855941044
4354.60339971873,0.742299348825548
4354.76451851999,0.7255371668449511
4354.92563732126,0.853434284523788
4355.08675612253,0.7004220756153474
4355.2478749238,0.8306424453288792
4355.40899372507,0.7446376369157419
4355.57011252633,0.7800657611840339
4355.7312313276,0.5742272563420388
4355.89235012887,0.7245179887553846
4356.05346893014,0.5882928386552138
4356.21458773141,0.7752588514120265
4356.37570653267,0.5386276959288243
4356.53682533394,0.638455276409874
4356.69794413521,0.73612814317162
4356.85906293648,0.911736875887794
4357.02018173775,0.9774417068299367
4357.18130053901,0.9701287052572043
4357.34241934028,0.9088496546680742
4357.50353814155,0.8380430543808763
4357.66465694282,1.013605509129071
4357.82577574409,0.8768362649159127
4357.98689454535,0.8787360652090294
4358.14801334662,0.8192676338548013
4358.30913214789,0.9858919716682922
4358.47025094916,0.8911797059630288
4358.63136975043,0.7640335188688744
4358.79248855169,0.6535756886620774
4358.95360735296,0.9468786915614646
4359.11472615423,0.8916478168262081
4359.2758449555,0.774711460026478
4359.43696375677,0.4784737997749204
4359.59808255803,0.6307937586549565
4359.7592013593,0.5926527495241076
4359.92032016057,0.9565107397643792
4360.08143896184,0.9398002184623329
4360.24255776311,0.5559545909935032
4360.40367656437,0.5379008112378251
4360.56479536564,0.8422075010042375
4360.72591416691,1.059979053910613
4360.88703296818,1.068121423873207
4361.04815176945,1.060514045121592
4361.20927057072,0.9049934201167296
4361.37038937198,0.9833736795225435
4361.53150817325,1.050285018523423
4361.69262697452,1.007738051145819
4361.85374577579,1.025453926022903
4362.01486457705,0.9376224832028189
4362.17598337832,0.7946980526617382
4362.33710217959,1.000366358885384
4362.49822098086,0.7635137375650628
4362.65933978213,0.7352435747554646
4362.82045858339,0.8419382433304845
4362.98157738466,0.6696450347218585
4363.14269618593,0.5963255551738971
4363.3038149872,0.5162102598483783
4363.46493378847,0.7087026513435099
4363.62605258973,0.741669607538242
4363.787171391,0.9479500300816605
4363.94829019227,0.7731987497637994
4364.10940899354,0.4798640808667781
4364.27052779481,0.7664299377360743
4364.43164659608,1.052855574592676
4364.59276539734,1.070993993343166
4364.75388419861,1.057790730210861
4364.91500299988,1.068050451286591
4365.07612180115,1.063040666457759
4365.23724060241,1.014052951302552
4365.39835940368,0.9914693542178039
4365.55947820495,0.8630868649368125
4365.72059700622,1.076537945035736
4365.88171580749,1.037459308624741
4366.04283460875,0.9696446227246912
4366.20395341002,0.9580670880303934
4366.36507221129,0.6537698321961819
4366.52619101256,0.4042541198226233
4366.68730981382,0.50717173490182
4366.84842861509,0.9256135083017332
4367.00954741636,0.9712830208383161
4367.17066621763,0.8490969953192704
4367.3317850189,0.8690914984528644
4367.49290382017,0.5126597289317391
4367.65402262144,0.3583920380743968
4367.8151414227,0.8817995304406325
4367.97626022397,1.029513773733064
4368.13737902524,0.8877653845014313
4368.29849782651,1.052978892359999
4368.45961662777,1.085388296670428
4368.62073542904,1.075328379410307
4368.78185423031,1.080689539064201
4368.94297303158,1.076401369078208
4369.10409183285,1.066290197667172
4369.26521063411,0.935031075200314
4369.42632943538,0.8617255219175381
4369.58744823665,0.7340097334778219
4369.74856703792,0.4780229388257404
4369.90968583918,0.7302430651039831
4370.07080464045,0.8665745442087347
4370.23192344172,0.7401019735651132
4370.39304224299,0.9893588107464946
4370.55416104426,0.9259670488479606
4370.71527984553,0.9643286610581871
4370.87639864679,0.8138739704896607
4371.03751744806,0.3595513027803259
4371.19863624933,0.8167580757359997
4371.3597550506,0.6275870092655786
4371.52087385187,0.7720224585862584
4371.68199265313,0.9481900973279289
4371.8431114544,0.9009831441834695
4372.00423025567,0.9640544637682182
4372.16534905694,0.9538250834775828
4372.32646785821,0.7524575349499299
4372.48758665947,0.8271890229142428
4372.64870546074,0.7006577607518954
4372.80982426201,0.4087071096660571
4372.97094306328,0.9236838985113459
4373.13206186454,0.9807417658717268
4373.29318066581,0.9849637763650786
4373.45429946708,0.9991026953094886
4373.61541826835,0.9924829873089594
4373.77653706962,0.5925712310864393
4373.93765587089,0.7751111383449477
4374.09877467216,0.7013411397688573
4374.25989347342,0.5373350931084157
4374.42101227469,0.733225252963181
4374.58213107596,0.8402174743261564
4374.74324987723,0.9720958411160239
4374.9043686785,0.9572342711756954
4375.06548747976,0.8720596416643349
4375.22660628103,0.616694535352488
4375.3877250823,0.9732175042030625
4375.54884388357,0.4781043778220841
4375.70996268483,0.658611067541355
4375.8710814861,0.6415730622881648
4376.03220028737,0.8755239273679229
4376.19331908864,0.8751547093285781
4376.35443788991,0.8439040319116109
4376.51555669117,0.8527120484734988
4376.67667549244,0.9311208896211587
4376.83779429371,0.8755274909398883
4376.99891309498,0.9237223219755945
4377.16003189625,0.4973180342983117
4377.32115069752,0.5144194565602262
4377.48226949878,0.9240864216436012
4377.64338830005,1.004613156451389
4377.80450710132,0.8653092193858215
4377.96562590259,1.008503518914209
4378.12674470385,0.7557073792351079
4378.28786350512,0.4739083518103075
4378.44898230639,0.8486865518136845
4378.61010110766,0.9759021973740889
4378.77121990893,0.940287451221415
4378.93233871019,0.6985260276139616
4379.09345751146,0.9558211403045994
4379.25457631273,0.9346382560970328
4379.415695114,1.036994604365996
4379.57681391527,0.9107583134947013
4379.73793271653,0.9775511257234189
4379.8990515178,0.8997865139361289
4380.06017031907,0.4736630037818886
4380.22128912034,0.8292468503891514
4380.38240792161,0.9318404415584284
4380.54352672288,0.9146071866830293
4380.70464552414,0.3628506456812366
4380.86576432541,0.638811936481783
4381.02688312668,0.8712073035041727
4381.18800192795,0.9921834823831471
4381.34912072921,0.9808670301649826
4381.51023953048,1.014546630409884
4381.67135833175,1.018539764520374
4381.83247713302,0.8674258590282807
4381.99359593429,0.8289085079674221
4382.15471473555,0.9501954911659675
4382.31583353682,0.9121877638608074
4382.47695233809,0.6566271830925028
4382.63807113936,0.5230680639202466
4382.79918994063,0.6625269336330115
4382.9603087419,0.4956573973200334
4383.12142754316,0.8868963772909339
4383.28254634443,0.9913181185108149
4383.4436651457,0.6972799923773145
4383.60478394697,0.525542510904445
4383.76590274824,1.007175444811175
4383.9270215495,0.9675724633329391
4384.08814035077,0.673889932345151
4384.24925915204,0.9262695319393248
4384.41037795331,1.022007932638605
4384.57149675457,0.9488244978500322
4384.73261555584,0.8337944389552214
4384.89373435711,0.8904038280274466
4385.05485315838,0.5233881093254386
4385.21597195965,0.4081369349794151
4385.37709076091,0.8248317858855008
4385.53820956218,0.8420112541289929
4385.69932836345,0.9655931907253656
4385.86044716472,0.8762722985019754
4386.02156596599,0.6751835270957413
4386.18268476725,0.9502684019875205
4386.34380356852,1.031101930803853
4386.50492236979,0.9404036722197618
4386.66604117106,0.7702305985969319
4386.82715997233,0.8885729142222061
4386.98827877359,0.614924483801305
4387.14939757486,0.7672592471082978
4387.31051637613,0.7414402916323958
4387.4716351774,0.4573126638826724
4387.63275397867,0.6985380027880806
4387.79387277994,1.01980606628065
4387.9549915812,1.024264303285729
4388.11611038247,0.9538370143364097
4388.27722918374,0.9386594469031081
4388.43834798501,0.9808279460000015
4388.59946678627,1.032982198107676
4388.76058558754,0.8319353189716071
4388.92170438881,0.7105832872889262
4389.08282319008,0.9780676289784045
4389.24394199135,0.9463978963895893
4389.40506079261,0.9020580051186055
4389.56617959388,0.5777949425630276
4389.72729839515,0.5985505162228092
4389.88841719642,0.8966384397244276
4390.04953599769,0.8199938092836056
4390.21065479895,0.8908264249061693
4390.37177360022,0.9421717459580158
4390.53289240149,0.5045062993054068
4390.69401120276,0.8649651925117172
4390.85513000403,0.9958148381295631
4391.0162488053,0.9595055043710747
4391.17736760656,0.9505810909054897
4391.33848640783,0.9428180612270466
4391.4996052091,0.6694422992800316
4391.66072401037,0.5860868662792174
4391.82184281163,0.7159553175144015
4391.9829616129,0.7584589314294359
4392.14408041417,0.8236027541251958
4392.30519921544,0.9636712592091154
4392.46631801671,1.018031568758806
4392.62743681798,0.9956013591941349
4392.78855561924,0.9322322225301448
4392.94967442051,0.7037108981007179
4393.11079322178,0.8904922884766966
4393.27191202305,0.9896025085115736
4393.43303082431,0.7007218843586072
4393.59414962558,0.6765740422810166
4393.75526842685,0.6298506368620713
4393.91638722812,0.9467129250302498
4394.07750602939,0.8672616463630998
4394.23862483065,0.982831981971123
4394.39974363192,1.016486637506764
4394.56086243319,1.025012796916467
4394.72198123446,0.7431157634854955
4394.88310003573,0.6604096121420623
4395.04421883699,0.5433441430714514
4395.20533763826,0.8178776871976754
4395.36645643953,0.8133768930386231
4395.5275752408,0.8417763387606823
4395.68869404207,0.9866759476348848
4395.84981284333,0.9539050948292246
4396.0109316446,0.8611020108964263
4396.17205044587,0.7968623987534838
4396.33316924714,0.6801268914172644
4396.49428804841,0.9388817715575488
4396.65540684968,1.004321444445916
4396.81652565094,0.9231155774161592
4396.97764445221,0.6480254127431248
4397.13876325348,0.7870764205154618
4397.29988205475,0.8245939210596217
4397.46100085601,0.983853925217457
4397.62211965728,1.030931891004155
4397.78323845855,0.981730929104782
4397.94435725982,0.9724652006720312
4398.10547606109,0.8978919176259777
4398.26659486235,0.9778382114652897
4398.42771366362,0.7836775820337682
4398.58883246489,0.7703391001573962
4398.74995126616,0.8730575926320634
4398.91107006743,0.9356546360408112
4399.0721888687,0.9205895068671054
4399.23330766996,1.003717263680763
4399.39442647123,0.9102474688637508
4399.5555452725,0.8298273384681541
4399.71666407377,0.6242716537760191
4399.87778287504,0.8041591264488381
4400.0389016763,0.8574163228949254
4400.20002047757,0.7456031878247268
4400.36113927884,0.7703651561184975
4400.52225808011,0.9630510189005919
4400.68337688137,1.018234304978087
4400.84449568264,0.9404545764146188
4401.00561448391,0.8891652054440505
4401.16673328518,0.8131209902143151
4401.32785208645,0.9254641412794947
4401.48897088771,0.9358639778269939
4401.65008968898,0.8927803489878467
4401.81120849025,1.026071881050106
4401.97232729152,1.039274888117547
4402.13344609279,1.036384864969779
4402.29456489405,0.9716915767022483
4402.45568369532,0.9516512086997282
4402.61680249659,1.012013951915559
4402.77792129786,0.9077933643008233
4402.93904009913,0.9586161292962243
4403.1001589004,0.7851603180488579
4403.26127770166,0.8463284908133926
4403.42239650293,0.8279172741711331
4403.5835153042,0.9776227224701678
4403.74463410547,0.9897558455297209
4403.90575290673,0.974194291628023
4404.066871708,0.9609038901609253
4404.22799050927,0.7686784163720449
4404.38910931054,0.9226691742845979
4404.55022811181,0.9120053490214486
4404.71134691307,0.5241073881213481
4404.87246571434,0.867060796398144
4405.03358451561,0.9592428660246945
4405.19470331688,0.9915736676011432
4405.35582211815,0.964888384972323
4405.51694091942,0.9867638293967933
4405.67805972068,0.877296909097677
4405.83917852195,0.9316283466204652
4406.00029732322,0.8689675584044016
4406.16141612449,0.8812073338703266
4406.32253492576,1.028225635684166
4406.48365372702,0.8908483596237656
4406.64477252829,0.7646201799282944
4406.80589132956,0.9648076390090363
4406.96701013083,1.024187114336975
4407.12812893209,0.9655525137227646
4407.28924773336,0.8520434610288244
4407.45036653463,0.9505018809853689
4407.6114853359,0.918716859002024
4407.77260413717,0.9881013625475365
4407.93372293843,1.0165585703553
4408.0948417397,1.028642529768889
4408.25596054097,0.9700710288014072
4408.41707934224,0.9432188355728678
4408.57819814351,0.9507614788207074
4408.73931694478,0.9650032065334713
4408.90043574604,0.9559421478706148
4409.06155454731,0.8487433872468848
4409.22267334858,0.8850315360397617
4409.38379214985,0.9542878315875457
4409.54491095112,1.015340290840587
4409.70602975238,1.0174812956327
4409.86714855365,0.973204515059472
4410.02826735492,0.756082758654348
4410.18938615619,0.8421232312370674
4410.35050495746,1.005516101168476
4410.51162375872,0.9389783515036917
4410.67274255999,1.010840599899626
4410.83386136126,0.9606457849916287
4410.99498016253,0.9868935199081949
4411.15609896379,0.8639181635057823
4411.31721776506,0.956256168006654
4411.47833656633,1.015843212123944
4411.6394553676,1.011258331682459
4411.80057416887,1.030042613957247
4411.96169297014,1.01640353503957
4412.1228117714,1.01665668844244
4412.28393057267,1.003533259287629
4412.44504937394,1.00586578495188
4412.60616817521,0.9945129259912754
4412.76728697648,0.9542775919713399
4412.92840577774,0.9727691838849127
4413.08952457901,0.9496080851234843
4413.25064338028,0.9953659173925368
4413.41176218155,0.9854607713500975
4413.57288098282,0.8556193610913455
4413.73399978408,0.933910354174281
4413.89511858535,0.9844234537504592
4414.05623738662,0.8999134949989418
4414.21735618789,0.9930863047907505
4414.37847498915,1.004282412238296
4414.53959379042,0.9606622752675372
4414.70071259169,1.017419036271847
4414.86183139296,1.012889172011227
4415.02295019423,0.7243083204087737
4415.1840689955,0.6502870749491464
4415.34518779676,0.9917708953022669
4415.50630659803,0.7973640902454053
4415.6674253993,0.9410538763119197
4415.82854420057,0.9764506668743624
4415.98966300184,0.9562220529567966
4416.1507818031,0.9527226111875769
4416.31190060437,0.9055356645692283
4416.47301940564,0.946279308412944
4416.63413820691,0.9300146812242475
4416.79525700818,0.9186786065702758
4416.95637580944,1.029170185527097
4417.11749461071,1.023710843650824
4417.27861341198,0.9215039619418337
4417.43973221325,0.9271949494160313
4417.60085101451,0.8518663878745117
4417.76196981578,0.8036754898784844
4417.92308861705,1.001121565238326
4418.08420741832,1.008803991980397
4418.24532621959,0.9430813798045594
4418.40644502086,0.9731525264732077
4418.56756382212,1.002459672480787
4418.72868262339,0.9692735823539123
4418.88980142466,0.9695395770634597
4419.05092022593,1.025902214864188
4419.2120390272,0.9273929014972029
4419.37315782846,1.001075939657145
4419.53427662973,1.033698659826679
4419.695395431,1.039969815798726
4419.85651423227,1.03332384653388
4420.01763303354,1.027373512799654
4420.1787518348,0.9968992860734624
4420.33987063607,1.007978483685519
4420.50098943734,0.9942973797304802
4420.66210823861,1.011098578939153
4420.82322703988,1.034496374578606
4420.98434584114,1.019331198363431
4421.14546464241,0.9580893097343087
4421.30658344368,0.9062570580109166
4421.46770224495,0.9142688164027122
4421.62882104622,0.9154561152071932
4421.78993984748,0.9487169752547217
4421.95105864875,1.024790147580678
4422.11217745002,1.018425994383725
4422.27329625129,0.904918507289356
4422.43441505256,0.9532479931431179
4422.59553385382,0.9990956895901138
4422.75665265509,1.034434807393152
4422.91777145636,1.041308531002093
4423.07889025763,1.032218408101793
4423.2400090589,1.032361747468715
4423.40112786016,1.035279871785913
4423.56224666143,1.026334306455939
4423.7233654627,1.023067068958873
4423.88448426397,1.024824423763483
4424.04560306524,1.025827931057466
4424.2067218665,1.013081891344333
4424.36784066777,1.019286369222583
4424.52895946904,0.9594979106749221
4424.69007827031,0.9502683569883883
4424.85119707158,0.9744351144072032
4425.01231587284,1.016066187711542
4425.17343467411,1.026359735291564
4425.33455347538,0.9469963555823095
4425.49567227665,0.879846286659321
4425.65679107792,0.9377085306001152
4425.81790987918,0.9582269237895653
4425.97902868045,1.004475387165255
4426.14014748172,1.007743198753737
4426.30126628299,0.955205097504802
4426.46238508426,0.9449283283082337
4426.62350388552,1.006920005866511
4426.78462268679,1.013870322373883
4426.94574148806,1.012363956563126
4427.10686028933,0.9301366161790582
4427.2679790906,0.5371603732957449
4427.42909789186,0.8495459862913444
4427.59021669313,1.000136538945882
4427.7513354944,1.029393193680666
4427.91245429567,1.018512850405633
4428.07357309694,0.9936710116759703
4428.2346918982,0.9972679672685657
4428.39581069947,1.006005801787447
4428.55692950074,0.9927231300245169
4428.71804830201,0.9403228187127814
4428.87916710328,1.019813760749591
4429.04028590454,1.009335873200791
4429.20140470581,1.000247084183961
4429.36252350708,0.9866672891942132
4429.52364230835,1.00788732217109
4429.68476110961,0.9976509961971341
4429.84587991088,0.9408413031230949
4430.00699871215,0.9185567281867422
4430.16811751342,0.9037009878559018
4430.32923631469,0.9386324749284172
4430.49035511596,0.9536968877065197
4430.65147391722,0.9561188492813821
